,FECHA_ENT,FECHA_VEN,CAN_TOT
5348,2021-03-29 00:00:00,2021-05-13,6284.0
5349,2021-03-29 00:00:00,2021-05-13,6284.000000000001
5350,2021-03-23 00:00:00,2021-04-13,4994.0
5351,2021-04-13 00:00:00,2021-04-13,90.83000000000001
5352,2021-04-09 00:00:00,2021-05-13,1230.0
5353,2021-03-26 00:00:00,2021-04-13,2278.4500000000003
5354,2021-03-30 00:00:00,2021-04-13,650.0
5355,2021-03-30 00:00:00,2021-04-13,534.5454000000001
5356,2021-04-13 00:00:00,2021-04-28,1498.0000000000002
5357,2021-04-13 00:00:00,2021-04-28,1498.0000000000002
5358,2021-04-13 00:00:00,2021-04-13,1696.1200000000001
5359,2021-04-14 00:00:00,2021-04-14,611.72
5360,2021-04-05 00:00:00,2021-05-14,12974.150000000001
5361,2021-04-09 00:00:00,2021-04-14,13689.380599999999
5362,2021-04-14 00:00:00,2021-04-14,1595.0
5363,2021-04-07 00:00:00,2021-04-22,29376.000000000004
5364,2021-04-14 00:00:00,2021-04-14,612.04
5365,2021-04-07 00:00:00,2021-04-14,400.00000000000006
5366,2021-04-14 00:00:00,2021-04-14,98.096
5367,2021-04-14 00:00:00,2021-04-14,600.0
5368,2021-03-31 00:00:00,2021-04-14,8940.0
5369,2021-04-15 00:00:00,2021-06-14,58469.4
5370,2021-03-31 00:00:00,2021-04-15,1304.25
5371,2021-04-12 00:00:00,2021-04-23,5250.0
5372,2021-03-10 00:00:00,2021-04-15,1736.46
5373,2021-03-24 00:00:00,2021-04-15,2759.502
5374,2021-04-12 00:00:00,2021-04-15,397.16
5375,2021-04-06 00:00:00,2021-04-15,2140.442
5376,2021-04-15 00:00:00,2021-04-30,347.4546
5377,2021-04-15 00:00:00,2021-04-15,499.9
5378,2021-04-15 00:00:00,2021-04-15,288.0
5379,2021-04-15 00:00:00,2021-06-14,3920.0000000000005
5380,2021-04-12 00:00:00,2021-04-15,687.9300000000001
5381,2021-04-15 00:00:00,2021-04-15,279.5
5382,2021-04-14 00:00:00,2021-04-30,6938.000000000001
5383,2021-04-15 00:00:00,2021-04-15,461.84000000000003
5384,2021-04-07 00:00:00,2021-04-23,26086.95
5385,2021-04-12 00:00:00,2021-05-15,8052.000000000001
5386,2021-04-15 00:00:00,2021-07-14,300.0
5387,2021-04-16 00:00:00,2021-04-16,792.6605999999999
5388,2021-04-13 00:00:00,2021-04-16,3567.2000000000003
5389,2021-04-16 00:00:00,2021-04-16,821.2506000000001
5390,2021-04-16 00:00:00,2021-04-16,3975.0
5391,2021-04-16 00:00:00,2021-04-16,720.0000000000001
5392,2021-03-29 00:00:00,2021-05-16,6284.000000000001
5393,2021-04-16 00:00:00,2021-04-16,768.0000000000001
5394,2021-04-15 00:00:00,2021-04-16,4952.5
5395,2021-04-16 00:00:00,2021-04-16,851.7993
5396,2021-04-19 00:00:00,2021-04-19,175.0
5397,2021-04-19 00:00:00,2021-04-19,706.9
5398,2021-04-16 00:00:00,2021-05-19,17668.7
5399,2021-04-19 00:00:00,2021-05-19,1211.0725000000002
5400,2021-04-19 00:00:00,2021-04-19,1718.18
5401,2021-04-19 00:00:00,2021-04-19,1342.3275
5402,2021-04-19 00:00:00,2021-05-04,98.28
5403,2021-04-19 00:00:00,2021-04-19,78.75
5404,2021-04-19 00:00:00,2021-07-18,2340.0
5405,2021-04-19 00:00:00,2021-05-20,8052.0
5406,2021-04-09 00:00:00,2021-04-20,648.0
5407,2021-04-20 00:00:00,2021-05-05,2220.0
5408,2021-04-20 00:00:00,2021-04-20,1353.8085
5409,2021-04-07 00:00:00,2021-04-28,30064.500000000004
5410,2021-04-09 00:00:00,2021-04-20,4805.900000000001
5411,2021-04-20 00:00:00,2021-04-20,2277.847
5412,2021-04-20 00:00:00,2021-04-20,652.9100000000001
5413,2021-04-20 00:00:00,2021-04-20,1566.6344000000001
5414,2021-04-20 00:00:00,2021-04-20,788.0
5415,2021-04-15 00:00:00,2021-04-20,2263.1000000000004
5416,2021-04-13 00:00:00,2021-04-20,526.0
5417,2021-04-20 00:00:00,2021-04-20,180.00000000000003
5418,2021-04-20 00:00:00,2021-04-20,228.00000000000003
5419,2021-04-21 00:00:00,2021-04-20,7048.0
5420,2021-04-20 00:00:00,2021-04-20,600.0
5421,2021-04-19 00:00:00,2021-04-20,7000.000000000001
5422,2021-04-12 00:00:00,2021-04-20,2910.36
5423,2021-04-20 00:00:00,2021-04-20,204.75
5424,2021-04-21 00:00:00,2021-05-06,910.636
5425,2021-04-21 00:00:00,2021-05-06,1090.6000000000001
5426,2021-06-09 00:00:00,2021-04-21,6040.000000000001
5427,2021-04-21 00:00:00,2021-04-21,4431.825000000001
5428,2021-04-21 00:00:00,2021-04-21,220.0
5429,2021-04-21 00:00:00,2021-04-21,380.00000000000006
5430,2021-04-21 00:00:00,2021-04-21,343.1
5431,2021-04-21 00:00:00,2021-04-21,206.91000000000003
5432,2021-03-31 00:00:00,2021-04-21,8940.0
5433,2021-04-13 00:00:00,2021-04-21,376.72
5434,2021-04-21 00:00:00,2021-04-21,2166.94
5435,2021-04-16 00:00:00,2021-04-21,826.1800000000001
5436,2021-04-21 00:00:00,2021-04-21,2247.7236000000003
5437,2021-04-29 00:00:00,2021-05-21,28305.000000000004
5438,2021-04-21 00:00:00,2021-04-21,505.17
5439,2021-04-07 00:00:00,2021-04-29,66708.0
5440,2021-03-29 00:00:00,2021-04-29,7395.000000000001
5441,2021-04-20 00:00:00,2021-04-21,4691.900000000001
5442,2021-04-09 00:00:00,2021-05-21,1537.0000000000002
5443,2021-04-21 00:00:00,2021-04-21,2490.0
5444,2021-04-22 00:00:00,2021-04-22,712.5
5445,2021-04-20 00:00:00,2021-05-22,2023.44
5446,2021-04-22 00:00:00,2021-04-22,1613.3454000000002
5447,2021-04-21 00:00:00,2021-04-22,4170.6
5448,2021-04-22 00:00:00,2021-04-22,6750.0
5449,2021-04-14 00:00:00,2021-04-22,11300.0
5450,2021-04-22 00:00:00,2021-05-07,3780.0
5451,2021-04-16 00:00:00,2021-05-23,17703.6
5452,2021-04-23 00:00:00,2021-05-08,180.00000000000003
5453,2021-04-09 00:00:00,2021-04-23,4143.0172
5454,2021-04-23 00:00:00,2021-05-23,2563.75
5455,2021-04-23 00:00:00,2021-04-23,397.16
5456,2021-04-23 00:00:00,2021-05-23,1888.75
5457,2021-04-23 00:00:00,2021-04-23,1501.2600000000002
5458,2021-04-23 00:00:00,2021-04-23,2276.9100000000003
5459,2021-04-23 00:00:00,2021-05-08,5110.8486
5460,2021-04-22 00:00:00,2021-06-22,2940.0000000000005
5461,2021-04-23 00:00:00,2021-05-08,1712.31
5462,2021-04-23 00:00:00,2021-05-08,1716.26
5463,2021-04-23 00:00:00,2021-04-23,906.1312
5464,2021-04-19 00:00:00,2021-05-23,3945.0000000000005
5465,2021-04-23 00:00:00,2021-06-22,1190.0
5466,2021-04-23 00:00:00,2021-04-23,818.5185
5467,2021-04-19 00:00:00,2021-04-26,1526.0
5468,2021-04-19 00:00:00,2021-04-26,1526.0000000000002
5469,2021-04-19 00:00:00,2021-04-26,763.0000000000001
5470,2021-04-29 00:00:00,2021-04-26,2056.7799999999997
5471,2021-04-26 00:00:00,2021-05-11,120.00000000000001
5472,2021-04-26 00:00:00,2021-04-26,1050.0
5473,2021-04-20 00:00:00,2021-04-26,325.0
5474,2021-04-27 00:00:00,2021-04-26,1732.7600000000002
5475,2021-03-30 00:00:00,2021-05-26,5962.500000000001
5476,2021-04-26 00:00:00,2021-05-26,1888.75
5477,2021-04-27 00:00:00,2021-04-26,287.0
5478,2021-04-26 00:00:00,2021-04-26,1282.3275
5479,2021-04-26 00:00:00,2021-04-26,2451.7920000000004
5480,2021-04-26 00:00:00,2021-05-11,240.00000000000003
5481,2021-04-27 00:00:00,2021-04-30,740.7272
5482,2021-04-22 00:00:00,2021-05-12,1468.0000000000002
5483,2021-04-22 00:00:00,2021-06-26,980.0000000000001
5484,2021-04-21 00:00:00,2021-05-27,8031.000000000001
5485,2021-04-26 00:00:00,2021-05-27,8834.35
5486,2021-04-16 00:00:00,2021-05-27,31844.000000000004
5487,2021-04-27 00:00:00,2021-05-12,317.0
5488,2021-04-27 00:00:00,2021-04-27,250.00000000000003
5489,2021-04-27 00:00:00,2021-04-27,1785.0000000000002
5490,2021-04-27 00:00:00,2021-04-27,2490.0
5491,2021-04-26 00:00:00,2021-04-28,4431.0
5492,2021-04-28 00:00:00,2021-04-28,495.00000000000006
5493,2021-04-23 00:00:00,2021-05-13,4606.8
5494,2021-04-28 00:00:00,2021-04-28,250.0
5495,2021-04-15 00:00:00,2021-04-28,14754.400000000001
5496,2021-04-22 00:00:00,2021-04-28,4695.65
5497,2019-09-24 00:00:00,2021-04-28,3050.5000000000005
5498,2021-04-28 00:00:00,2021-04-28,470.95500000000004
5499,2021-04-28 00:00:00,2021-04-28,1900.0000000000002
5500,2021-04-28 00:00:00,2021-04-28,1199.345
5501,2021-04-28 00:00:00,2021-04-28,300.0
5502,2021-04-28 00:00:00,2021-04-28,360.00000000000006
5503,2021-04-27 00:00:00,2021-06-28,1597.2
5504,2021-04-23 00:00:00,2021-05-07,18700.0
5505,2021-04-29 00:00:00,2021-04-29,357.875
5506,2021-05-03 00:00:00,2021-04-29,2636.0
5507,2021-04-30 00:00:00,2021-04-29,1645.5454000000002
5508,2021-04-21 00:00:00,2021-04-29,1615.0
5509,2021-04-21 00:00:00,2021-04-29,1615.0000000000002
5510,2021-04-21 00:00:00,2021-04-29,1615.0000000000002
5511,2021-03-31 00:00:00,2021-04-29,1176.46
5512,2021-04-29 00:00:00,2021-04-29,376.5
5513,2021-04-29 00:00:00,2021-05-14,1246.8600000000001
5514,2021-04-29 00:00:00,2021-04-30,2826.2864000000004
5515,2021-04-20 00:00:00,2021-04-30,768.1
5516,2021-04-30 00:00:00,2021-04-30,362.07000000000005
5517,2021-05-07 00:00:00,2021-04-30,6696.000000000001
5518,2021-04-30 00:00:00,2021-04-30,224.12
5519,2021-04-30 00:00:00,2021-04-30,16636.36
5520,2021-04-30 00:00:00,2021-04-30,568.75
5521,2021-04-30 00:00:00,2021-04-30,302.1272
5522,2021-04-30 00:00:00,2021-05-30,16636.36
5523,2021-03-23 00:00:00,2021-04-30,2052.0
5524,2021-04-30 00:00:00,2021-04-30,126.69000000000001
5525,2021-05-06 00:00:00,2021-04-30,682.0
5526,2021-05-03 00:00:00,2021-04-30,367.67
5527,2021-04-30 00:00:00,2021-04-30,1724.1379000000002
5528,2021-05-06 00:00:00,2021-04-30,538.9100000000001
5529,2021-04-30 00:00:00,2021-04-30,4983.620000000001
5530,2021-04-15 00:00:00,2021-04-30,1878.2150000000001
5531,2021-04-23 00:00:00,2021-04-30,733.21
5532,2021-04-13 00:00:00,2021-04-30,198.60000000000002
5533,2021-04-16 00:00:00,2021-04-30,851.585
5534,2021-04-21 00:00:00,2021-05-04,3600.0
5535,2021-03-30 00:00:00,2021-06-03,5962.5
5536,2021-04-27 00:00:00,2021-06-03,25308.0
5537,2021-05-04 00:00:00,2021-05-04,1206.63
5538,2021-04-19 00:00:00,2021-06-03,3945.0
5539,2021-04-16 00:00:00,2021-05-19,40202.420000000006
5540,2021-05-03 00:00:00,2021-05-04,140.0
5541,2021-04-21 00:00:00,2021-06-03,5973.000000000001
5542,2021-04-21 00:00:00,2021-06-03,24842.500000000004
5543,2021-05-04 00:00:00,2021-06-03,3810.0000000000005
5544,2021-03-23 00:00:00,2021-05-04,8796.0
5545,2021-05-04 00:00:00,2021-05-04,2238.0
5546,2021-05-04 00:00:00,2021-05-04,2137.5
5547,2021-05-04 00:00:00,2021-05-04,2600.0
5548,2021-05-04 00:00:00,2021-05-04,2184.5000000000005
5549,2021-05-03 00:00:00,2021-05-04,266.4408
5550,2021-05-04 00:00:00,2021-05-04,158.66000000000003
5551,2021-05-04 00:00:00,2021-05-04,475.00000000000006
5552,2021-05-04 00:00:00,2021-05-04,211.20000000000002
5553,2021-05-04 00:00:00,2021-06-03,120.00000000000001
5554,2021-05-04 00:00:00,2021-05-04,2022.0000000000002
5555,2021-05-04 00:00:00,2021-05-04,120.00000000000001
5556,2021-05-04 00:00:00,2021-05-04,738.0000000000001
5557,2021-05-04 00:00:00,2021-05-04,2079.0
5558,2021-05-05 00:00:00,2021-05-04,2210.0
5559,2021-05-05 00:00:00,2021-06-04,1500.0
5560,2021-05-03 00:00:00,2021-06-04,1230.0
5561,2021-05-05 00:00:00,2021-06-04,3124.8
5562,2021-04-19 00:00:00,2021-06-04,41600.0
5563,2021-05-05 00:00:00,2021-05-20,224.31750000000002
5564,2021-05-05 00:00:00,2021-05-05,353.00000000000006
5565,2021-05-05 00:00:00,2021-06-04,2271.7200000000003
5566,2021-04-23 00:00:00,2021-06-04,809.86
5567,2021-05-05 00:00:00,2021-05-05,451.8
5568,2021-05-05 00:00:00,2021-05-05,370.3636
5569,2021-05-05 00:00:00,2021-05-05,4250.0
5570,2021-05-05 00:00:00,2021-05-05,160.0
5571,2021-05-05 00:00:00,2021-05-05,397.16
5572,2021-05-05 00:00:00,2021-05-05,2578.0
5573,2021-04-27 00:00:00,2021-05-06,5049.7
5574,2021-05-06 00:00:00,2021-05-06,493.53
5575,2021-04-19 00:00:00,2021-05-06,4458.62
5576,2021-05-06 00:00:00,2021-05-21,910.6360000000001
5577,2021-05-10 00:00:00,2021-05-06,3922.4000000000005
5578,2021-05-06 00:00:00,2021-05-21,2083.7250000000004
5579,2021-05-06 00:00:00,2021-05-06,1033.8500000000001
5580,2021-05-06 00:00:00,2021-05-06,2650.0
5581,2021-05-07 00:00:00,2021-07-05,980.0000000000001
5582,2021-05-07 00:00:00,2021-07-05,980.0000000000001
5583,2021-05-07 00:00:00,2021-05-07,232.76
5584,2021-05-07 00:00:00,2021-05-07,267.27270000000004
5585,2021-04-22 00:00:00,2021-05-07,2182.2400000000002
5586,2021-05-06 00:00:00,2021-05-07,866.1200000000001
5587,2021-05-04 00:00:00,2021-05-07,630.0
5588,2021-05-07 00:00:00,2021-05-07,1350.0
5589,2021-05-10 00:00:00,2021-05-13,1563.08
5590,2021-05-10 00:00:00,2021-05-10,200.0
5591,2021-04-30 00:00:00,2021-06-09,77377.90000000001
5592,2021-05-10 00:00:00,2021-06-09,230.00000000000003
5593,2021-05-04 00:00:00,2021-05-19,5250.0
5594,2021-05-11 00:00:00,2021-05-11,250.0
5595,2021-05-04 00:00:00,2021-05-19,5250.0
5596,2021-05-11 00:00:00,2021-05-11,112.10000000000001
5597,2021-05-11 00:00:00,2021-05-11,1425.0000000000002
5598,2021-05-12 00:00:00,2021-05-11,609.48
5599,2021-05-11 00:00:00,2021-05-11,1350.0
5600,2021-05-11 00:00:00,2021-05-11,2210.58
5601,2021-05-07 00:00:00,2021-07-10,58469.4
5602,2021-05-07 00:00:00,2021-05-11,1200.0
5603,2021-05-11 00:00:00,2021-05-11,16743.7576
5604,2021-05-05 00:00:00,2021-06-11,9438.8
5605,2021-05-12 00:00:00,2021-05-12,2775.0
5606,2021-05-12 00:00:00,2021-05-12,1603.4460000000001
5607,2021-05-03 00:00:00,2021-05-12,2901.514
5608,2021-05-11 00:00:00,2021-06-11,11955.000000000002
5609,2021-05-12 00:00:00,2021-06-11,18117.9288
5610,2021-05-12 00:00:00,2021-05-12,841.0000000000001
5611,2021-05-12 00:00:00,2021-05-12,900.0000000000001
5612,2021-05-12 00:00:00,2021-05-12,1557.76
5613,2021-05-13 00:00:00,2021-07-11,9800.0
5614,2021-05-12 00:00:00,2021-05-12,1208.0700000000002
5615,2021-05-12 00:00:00,2021-05-27,678.95
5616,2021-05-12 00:00:00,2021-05-12,1493.2500000000002
5617,2021-05-12 00:00:00,2021-05-12,470.955
5618,2021-05-13 00:00:00,2021-05-13,431.0344
5619,2021-05-05 00:00:00,2021-05-13,390.00000000000006
5620,2021-05-13 00:00:00,2021-05-28,60.00000000000001
5621,2021-05-13 00:00:00,2021-05-13,4906.000000000001
5622,2021-05-07 00:00:00,2021-05-13,8475.0
5623,2021-05-11 00:00:00,2021-05-13,4860.000000000001
5624,2021-05-13 00:00:00,2021-05-13,32.0
5625,2021-05-13 00:00:00,2021-05-13,1539.9978
5626,2021-05-07 00:00:00,2021-07-12,1825.0000000000002
5627,2021-05-07 00:00:00,2021-05-21,3150.0000000000005
5628,2021-05-11 00:00:00,2021-06-27,5100.0
5629,2021-05-13 00:00:00,2021-05-13,206.9
5630,2021-05-13 00:00:00,2021-05-13,2731.9080000000004
5631,2021-05-13 00:00:00,2021-05-28,390.00000000000006
5632,2021-05-29 00:00:00,2021-07-17,13800.000000000002
5633,2021-05-06 00:00:00,2021-05-13,2378.0
5634,2021-05-13 00:00:00,2021-05-13,180.00000000000003
5635,2021-05-14 00:00:00,2021-05-14,402.59
5636,2021-05-14 00:00:00,2021-05-14,608.0
5637,2021-05-14 00:00:00,2021-05-14,4349.6
5638,2021-05-14 00:00:00,2021-05-14,60.00000000000001
5639,2021-05-14 00:00:00,2021-05-14,1572.03
5640,2021-05-17 00:00:00,2021-05-17,5608.55
5641,2021-05-17 00:00:00,2021-06-16,3150.0000000000005
5642,2021-05-17 00:00:00,2021-05-17,129.3
5643,2021-05-29 00:00:00,2021-07-21,34500.0
5644,2021-05-17 00:00:00,2021-05-17,380.00000000000006
5645,2021-05-17 00:00:00,2021-05-17,3096.1624
5646,2021-05-17 00:00:00,2021-05-17,1257.6000000000001
5647,2021-05-17 00:00:00,2021-05-17,301.82000000000005
5648,2021-05-17 00:00:00,2021-05-17,1136.6200000000001
5649,2021-05-06 00:00:00,2021-05-18,3141.8132
5650,2021-05-17 00:00:00,2021-05-18,1412.6990500000002
5651,2021-04-21 00:00:00,2021-05-18,4956.73
5652,2021-05-18 00:00:00,2021-06-17,2362.5
5653,2021-05-13 00:00:00,2021-06-17,1300.0
5654,2021-05-13 00:00:00,2021-06-17,2379.6820000000002
5655,2021-05-13 00:00:00,2021-06-17,2379.6820000000002
5656,2021-05-27 00:00:00,2021-05-18,9138.0
5657,2021-05-07 00:00:00,2021-05-18,8898.95
5658,2021-05-18 00:00:00,2021-05-18,5550.0
5659,2021-05-18 00:00:00,2021-05-18,197.35500000000002
5660,2021-05-11 00:00:00,2021-05-18,310.0
5661,2021-05-19 00:00:00,2021-05-18,1157.0
5662,2021-05-18 00:00:00,2021-05-18,301.72
5663,2021-05-18 00:00:00,2021-05-18,1633.3393
5664,2021-05-18 00:00:00,2021-05-19,1584.0
5665,2021-05-05 00:00:00,2021-05-19,8500.0
5666,2021-05-19 00:00:00,2021-06-03,175.0
5667,2021-05-18 00:00:00,2021-05-19,4471.24
5668,2021-05-10 00:00:00,2021-08-17,18875.0
5669,2021-05-11 00:00:00,2021-05-19,4091.0
5670,2021-05-19 00:00:00,2021-05-19,142.23
5671,2021-05-19 00:00:00,2021-05-19,7308.546
5672,2021-05-19 00:00:00,2021-05-19,914.4
5673,2021-05-19 00:00:00,2021-05-19,914.4
5674,2021-05-19 00:00:00,2021-05-19,763.622
5675,2021-05-21 00:00:00,2021-05-19,6000.0
5676,2021-05-19 00:00:00,2021-05-19,434.77
5677,2021-05-19 00:00:00,2021-05-19,891.0
5678,2021-03-08 00:00:00,2021-05-19,1435.0
5679,2021-05-14 00:00:00,2021-05-19,840.0
5680,2021-05-19 00:00:00,2021-05-19,992.0
5681,2021-05-19 00:00:00,2021-05-19,1865.045
5682,2021-05-19 00:00:00,2021-06-03,1069.0908
5683,2021-05-20 00:00:00,2021-05-20,3145.0000000000005
5684,2021-05-18 00:00:00,2021-05-20,2531.0
5685,2021-05-20 00:00:00,2021-05-20,753.69
5686,2021-05-20 00:00:00,2021-05-20,452.9827
5687,2021-05-20 00:00:00,2021-05-20,2642.6450000000004
5688,2021-05-20 00:00:00,2021-05-20,1321.3225000000002
5689,2021-05-20 00:00:00,2021-05-20,1321.3225000000002
5690,2021-05-20 00:00:00,2021-05-20,100.00000000000001
5691,2021-05-18 00:00:00,2021-06-19,1791.0000000000002
5692,2021-05-20 00:00:00,2021-05-20,560.0
5693,2021-05-20 00:00:00,2021-05-20,1630.0
5694,2021-05-21 00:00:00,2021-05-21,1350.0
5695,2021-05-20 00:00:00,2021-06-20,1030.9080000000001
5696,2021-05-21 00:00:00,2021-05-21,68.97
5697,2021-05-21 00:00:00,2021-05-21,7285.088000000001
5698,2021-05-21 00:00:00,2021-05-21,112.10000000000001
5699,2021-05-21 00:00:00,2021-05-21,1310.7
5700,2021-05-25 00:00:00,2021-07-20,67819.4
5701,2021-05-21 00:00:00,2021-05-21,960.0000000000001
5702,2021-05-14 00:00:00,2021-05-21,1184.48
5703,2021-05-21 00:00:00,2021-05-21,375.00000000000006
5704,2021-05-24 00:00:00,2021-05-24,916.3636
5705,2021-05-24 00:00:00,2021-05-24,1119.6819
5706,2021-05-19 00:00:00,2021-06-23,1342.02
5707,2021-05-24 00:00:00,2021-05-24,220.0
5708,2021-05-24 00:00:00,2021-06-23,315.55
5709,2021-05-21 00:00:00,2021-05-24,398.00000000000006
5710,2021-05-24 00:00:00,2021-05-24,3200.0000000000005
5711,2021-05-24 00:00:00,2021-05-24,1220.0
5712,2021-05-24 00:00:00,2021-06-23,4682.000000000001
5713,2021-05-20 00:00:00,2021-06-23,1030.9080000000001
5714,2021-05-18 00:00:00,2021-06-23,2156.46
5715,2021-05-21 00:00:00,2021-06-23,17703.600000000002
5716,2021-05-25 00:00:00,2021-06-23,41731.58
5717,2021-05-24 00:00:00,2021-05-24,310.0
5718,2021-05-24 00:00:00,2021-06-08,471.62000000000006
5719,2021-05-24 00:00:00,2021-05-24,2585.13
5720,2021-05-24 00:00:00,2021-05-24,3907.7000000000003
5721,2021-05-21 00:00:00,2021-05-24,846.2
5722,2021-05-20 00:00:00,2021-05-24,144.0
5723,2021-05-24 00:00:00,2021-05-24,1435.0000000000002
5724,2021-05-24 00:00:00,2021-05-24,114.80000000000001
5725,2021-05-25 00:00:00,2021-05-25,384.66
5726,2021-05-25 00:00:00,2021-05-25,615.0
5727,2021-05-25 00:00:00,2021-06-09,120.00000000000001
5728,2021-05-25 00:00:00,2021-05-25,120.00000000000001
5729,2021-05-25 00:00:00,2021-05-25,341.16400000000004
5730,2021-05-25 00:00:00,2021-05-25,219.81000000000003
5731,2021-05-25 00:00:00,2021-05-25,1102.497
5732,2021-05-25 00:00:00,2021-05-25,400.00000000000006
5733,2021-05-25 00:00:00,2021-05-25,663.74
5734,2021-05-25 00:00:00,2021-06-24,2013.7500000000002
5735,2021-05-19 00:00:00,2021-05-25,103.0908
5736,2021-05-24 00:00:00,2021-05-25,214.50000000000003
5737,2021-05-25 00:00:00,2021-05-25,393.42
5738,2021-04-20 00:00:00,2021-05-25,269.82000000000005
5739,2021-05-25 00:00:00,2021-05-25,1212.75
5740,2021-05-26 00:00:00,2021-05-26,409.7056
5741,2021-05-26 00:00:00,2021-06-10,4990.0
5742,2021-05-26 00:00:00,2021-05-26,1821.0909000000001
5743,2021-05-26 00:00:00,2021-05-26,381.81820000000005
5744,2021-05-26 00:00:00,2021-05-26,409.7056
5745,2021-05-19 00:00:00,2021-05-26,3850.0
5746,2021-05-12 00:00:00,2021-05-26,6977.000000000001
5747,2021-05-26 00:00:00,2021-05-26,5941.360000000001
5748,2021-05-26 00:00:00,2021-05-26,2793.23
5749,2021-05-12 00:00:00,2021-06-10,5220.0
5750,2021-05-26 00:00:00,2021-05-26,517.2
5751,2021-05-26 00:00:00,2021-05-29,717.9000000000001
5752,2021-05-26 00:00:00,2021-06-10,1194.5727000000002
5753,2021-05-26 00:00:00,2021-05-26,90.00000000000001
5754,2021-05-26 00:00:00,2021-05-26,206.9273
5755,2021-05-26 00:00:00,2021-05-26,2285.4621
5756,2021-05-26 00:00:00,2021-05-26,1350.0
5757,2021-05-26 00:00:00,2021-05-26,4762.9800000000005
5758,2021-05-19 00:00:00,2021-05-27,1604.66
5759,2021-05-27 00:00:00,2021-05-27,597.22
5760,2021-05-12 00:00:00,2021-06-26,4440.000000000001
5761,2021-05-27 00:00:00,2021-05-27,808.0
5762,2021-05-27 00:00:00,2021-05-27,409.7056
5763,2021-05-27 00:00:00,2021-05-27,347.2875
5764,2021-05-26 00:00:00,2021-05-27,349.14
5765,2021-05-28 00:00:00,2021-06-12,2500.0
5766,2021-05-26 00:00:00,2021-05-28,3516.6600000000003
5767,2021-05-21 00:00:00,2021-05-28,1616.4800000000002
5768,2021-05-28 00:00:00,2021-05-28,637.5006000000001
5769,2021-05-28 00:00:00,2021-05-28,119.8336
5770,2021-05-17 00:00:00,2021-05-28,1620.41
5771,2021-05-17 00:00:00,2021-05-28,1620.41
5772,2021-05-17 00:00:00,2021-05-28,1620.41
5773,2021-05-28 00:00:00,2021-06-05,6288.31
5774,2021-05-18 00:00:00,2021-05-28,14144.48
5775,2021-05-28 00:00:00,2021-05-28,180.00000000000003
5776,2021-05-28 00:00:00,2021-06-05,21037.5
5777,2021-05-21 00:00:00,2021-07-12,5500.0
5778,2021-05-28 00:00:00,2021-06-27,3579.2000000000003
5779,2021-05-24 00:00:00,2021-05-28,4045.0
5780,2021-05-31 00:00:00,2021-05-31,1500.0
5781,2021-05-07 00:00:00,2021-06-15,7316.400000000001
5782,2021-05-03 00:00:00,2021-05-31,399.00750000000005
5783,2021-05-31 00:00:00,2021-05-31,68.97
5784,2021-05-31 00:00:00,2021-05-31,347.2875
5785,2021-05-31 00:00:00,2021-05-31,36.0
5786,2021-05-31 00:00:00,2021-05-31,645.6700000000001
5787,2021-05-31 00:00:00,2021-05-31,145.9764
5788,2021-05-26 00:00:00,2021-05-31,2425.5
5789,2021-06-07 00:00:00,2021-05-31,34364.0
5790,2021-06-08 00:00:00,2021-06-15,4389.9
5791,2021-05-31 00:00:00,2021-05-31,3949.8100000000004
5792,2021-05-27 00:00:00,2021-05-31,700.86
5793,2021-05-27 00:00:00,2021-05-31,1251.6763000000003
5794,2021-05-31 00:00:00,2021-05-31,1724.1379000000002
5795,2021-06-07 00:00:00,2021-05-31,34364.0
5796,2021-05-31 00:00:00,2021-05-31,862.0689000000001
5797,2021-05-31 00:00:00,2021-05-31,579.3189000000001
5798,2021-05-31 00:00:00,2021-05-31,710.3448000000001
5799,2021-05-31 00:00:00,2021-05-31,340.45680000000004
5800,2021-06-01 00:00:00,2021-06-16,2500.0
5801,2021-06-01 00:00:00,2021-06-02,375.0
5802,2021-06-01 00:00:00,2021-06-02,300.0
5803,2021-06-01 00:00:00,2021-06-02,114.80000000000001
5804,2021-06-01 00:00:00,2021-06-02,505.84000000000003
